Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458727200.0 1.0 52 78 121 NA NA NA NA 98 143 174 NA NA NA NA 2135 447 391 NA NA NA NA 2309 470 427 NA NA NA NA
1458727200.0 10.0 NA 77 186 0 NA NA NA NA 147 243 0 NA NA NA NA 3745 3444 827 NA NA NA NA 3827 3641 995 NA NA NA
1458727200.0 1000.0 NA 197 108 0 40 NA NA NA 263 161 0 76 NA NA NA 3490 996 658 500 NA NA NA 3636 1206 713 932 NA NA
1458727200.0 1001.0 NA 176 197 0 0 0 0 NA 233 237 0 0 0 0 NA 1973 524 71 72 1035 80 NA 2075 592 76 75 1093 117
1458727200.0 1002.0 NA 194 59 NA NA NA NA NA 263 98 NA NA NA NA NA 4090 272 NA NA NA NA NA 4232 322 NA NA NA NA
1458727200.0 10021.0 NA 74 178 0 NA NA NA NA 164 268 0 NA NA NA NA 754 1211 556 NA NA NA NA 1321 1308 577 NA NA NA
1458727200.0 10023.0 NA 76 175 0 NA NA NA NA 165 268 0 NA NA NA NA 1039 1219 756 NA NA NA NA 1799 1706 784 NA NA NA
1458727200.0 10024.0 NA 80 184 0 NA NA NA NA 165 268 0 NA NA NA NA 1190 1518 706 NA NA NA NA 1333 1605 734 NA NA NA
1458727200.0 10025.0 NA 76 176 0 NA NA NA NA 165 268 0 NA NA NA NA 715 946 555 NA NA NA NA 1253 1036 579 NA NA NA
1458727200.0 10026.0 NA 80 183 0 NA NA NA NA 165 268 0 NA NA NA NA 1187 1944 958 NA NA NA NA 1448 2096 980 NA NA NA
1458727200.0 1003.0 NA 170 0 NA NA NA NA NA 231 0 NA NA NA NA NA 5486 547 NA NA NA NA NA 5638 578 NA NA NA NA
1458727200.0 1004.0 NA 168 154 0 0 0 NA NA 231 191 0 0 0 NA NA 768 410 105 91 1258 NA NA 885 423 128 97 1269 NA
1458727200.0 101.0 78 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1454 NA NA NA NA NA NA 1528 NA NA NA NA NA NA
1458727200.0 102.0 79 NA NA NA NA NA NA 135 NA NA NA NA NA NA 1100 NA NA NA NA NA NA 1173 NA NA NA NA NA NA
1458727200.0 10224.0 NA 115 205 0 NA NA NA NA 180 328 0 NA NA NA NA 3532 4640 747 NA NA NA NA 12456 22383 786 NA NA NA
1458727200.0 10225.0 NA 110 189 0 NA NA NA NA 173 325 0 NA NA NA NA 3637 4372 676 NA NA NA NA 12753 22372 707 NA NA NA
1458727200.0 103.0 49 77 180 NA NA NA NA 93 145 242 NA NA NA NA 961 285 517 NA NA NA NA 977 303 549 NA NA NA NA
1458727200.0 105.0 52 76 19 NA NA NA NA 98 145 54 NA NA NA NA 2452 493 4 NA NA NA NA 2612 522 8 NA NA NA NA
1458727200.0 106.0 37 0 0 NA NA NA NA 77 0 0 NA NA NA NA 549 130 252 NA NA NA NA 580 140 276 NA NA NA NA
1458727200.0 107.0 54 73 182 NA NA NA NA 98 145 242 NA NA NA NA 3983 410 540 NA NA NA NA 4134 459 587 NA NA NA NA
1458727200.0 108.0 53 78 182 NA NA NA NA 101 145 242 NA NA NA NA 7489 666 965 NA NA NA NA 7724 723 1030 NA NA NA NA
1458727200.0 109.0 55 81 181 NA NA NA NA 101 145 243 NA NA NA NA 8552 665 1026 NA NA NA NA 8727 686 1064 NA NA NA NA
1458727200.0 11.0 NA 74 195 0 55 NA NA NA 147 253 0 89 NA NA NA 1776 985 658 44 NA NA NA 1944 1052 746 53 NA NA
1458727200.0 110.0 45 74 179 NA NA NA NA 89 145 242 NA NA NA NA 756 466 586 NA NA NA NA 775 490 666 NA NA NA NA
1458727200.0 1102.0 NA 76 182 106 60 NA NA NA 147 243 158 107 NA NA NA 3819 4569 2983 215 NA NA NA 3890 5185 4205 224 NA NA
1458727200.0 111.0 52 74 182 NA NA NA NA 97 145 242 NA NA NA NA 3808 486 733 NA NA NA NA 4182 538 781 NA NA NA NA
1458727200.0 112.0 53 74 181 NA NA NA NA 99 145 242 NA NA NA NA 3687 450 537 NA NA NA NA 3898 475 562 NA NA NA NA
1458727200.0 113.0 53 75 179 NA NA NA NA 99 145 243 NA NA NA NA 3773 452 522 NA NA NA NA 4052 536 574 NA NA NA NA
1458727200.0 114.0 55 84 180 NA NA NA NA 99 145 242 NA NA NA NA 6103 649 1154 NA NA NA NA 6666 682 1286 NA NA NA NA
1458727200.0 115.0 54 78 179 NA NA NA NA 100 145 242 NA NA NA NA 7254 597 772 NA NA NA NA 7464 659 816 NA NA NA NA
1458727200.0 116.0 54 81 183 NA NA NA NA 100 145 243 NA NA NA NA 4615 448 575 NA NA NA NA 4885 483 893 NA NA NA NA
1458727200.0 117.0 56 79 193 NA NA NA NA 100 145 242 NA NA NA NA 9367 652 924 NA NA NA NA 9638 679 955 NA NA NA NA
1458727200.0 118.0 56 84 178 NA NA NA NA 100 145 243 NA NA NA NA 6433 608 947 NA NA NA NA 6574 635 1063 NA NA NA NA
1458727200.0 119.0 52 72 182 NA NA NA NA 98 145 242 NA NA NA NA 6603 769 887 NA NA NA NA 7024 866 1073 NA NA NA NA
1458727200.0 12.0 NA 74 185 0 NA NA NA NA 147 243 0 NA NA NA NA 3351 3439 831 NA NA NA NA 3476 3697 912 NA NA NA
1458727200.0 120.0 44 70 177 NA NA NA NA 88 145 242 NA NA NA NA 624 451 567 NA NA NA NA 656 475 707 NA NA NA NA
1458727200.0 121.0 56 85 183 NA NA NA NA 100 145 242 NA NA NA NA 8737 690 1072 NA NA NA NA 8937 723 1112 NA NA NA NA
1458727200.0 122.0 51 74 181 NA NA NA NA 97 145 242 NA NA NA NA 2425 485 664 NA NA NA NA 2617 517 698 NA NA NA NA
1458727200.0 123.1 167 NA NA NA NA NA NA 228 NA NA NA NA NA NA 697 NA NA NA NA NA NA 751 NA NA NA NA NA NA
1458727200.0 123.2 165 NA NA NA NA NA NA 229 NA NA NA NA NA NA 954 NA NA NA NA NA NA 1081 NA NA NA NA NA NA
1458727200.0 123.3 155 NA NA NA NA NA NA 215 NA NA NA NA NA NA 474 NA NA NA NA NA NA 497 NA NA NA NA NA NA
1458727200.0 124.1 166 NA NA NA NA NA NA 223 NA NA NA NA NA NA 464 NA NA NA NA NA NA 569 NA NA NA NA NA NA
1458727200.0 124.2 166 NA NA NA NA NA NA 228 NA NA NA NA NA NA 644 NA NA NA NA NA NA 690 NA NA NA NA NA NA
1458727200.0 124.4 162 NA NA NA NA NA NA 223 NA NA NA NA NA NA 542 NA NA NA NA NA NA 573 NA NA NA NA NA NA
1458727200.0 124.5 163 NA NA NA NA NA NA 223 NA NA NA NA NA NA 486 NA NA NA NA NA NA 529 NA NA NA NA NA NA
1458727200.0 124.6 159 NA NA NA NA NA NA 215 NA NA NA NA NA NA 477 NA NA NA NA NA NA 585 NA NA NA NA NA NA
1458727200.0 125.0 53 81 180 NA NA NA NA 100 145 237 NA NA NA NA 4353 481 556 NA NA NA NA 5034 551 642 NA NA NA NA
1458727200.0 126.0 45 79 181 NA NA NA NA 90 145 233 NA NA NA NA 1727 421 547 NA NA NA NA 1834 476 573 NA NA NA NA
1458727200.0 127.0 45 71 179 NA NA NA NA 90 145 242 NA NA NA NA 1981 518 690 NA NA NA NA 2022 582 724 NA NA NA NA
1458727200.0 128.0 43 80 176 NA NA NA NA 84 145 242 NA NA NA NA 603 508 631 NA NA NA NA 634 540 714 NA NA NA NA
1458727200.0 129.0 44 70 177 NA NA NA NA 84 145 242 NA NA NA NA 709 456 496 NA NA NA NA 732 480 536 NA NA NA NA
1458727200.0 13.0 NA 80 180 0 NA NA NA NA 147 242 0 NA NA NA NA 477 2040 848 NA NA NA NA 509 2169 874 NA NA NA
1458727200.0 130.0 46 72 176 NA NA NA NA 89 145 242 NA NA NA NA 846 452 543 NA NA NA NA 865 481 578 NA NA NA NA
1458727200.0 1301.0 59 112 153 NA NA NA NA 104 175 220 NA NA NA NA 2898 932 1043 NA NA NA NA 3276 1107 2007 NA NA NA NA
1458727200.0 1302.0 63 129 157 NA NA NA NA 109 175 223 NA NA NA NA 7317 665 818 NA NA NA NA 7642 754 947 NA NA NA NA
1458727200.0 1303.0 65 122 160 NA NA NA NA 111 175 226 NA NA NA NA 16930 1363 2149 NA NA NA NA 19505 10217 3009 NA NA NA NA
1458727200.0 1306.0 NA 128 219 0 NA NA NA NA 184 295 0 NA NA NA NA 869 1425 1468 NA NA NA NA 1013 1666 1572 NA NA NA
1458727200.0 1307.0 NA 112 124 47 0 NA NA NA 180 195 78 0 NA NA NA 521 807 95 507 NA NA NA 600 1126 102 528 NA NA
1458727200.0 1308.0 NA 113 125 47 0 NA NA NA 181 195 78 0 NA NA NA 605 680 97 559 NA NA NA 690 963 148 576 NA NA
1458727200.0 1309.0 NA 140 231 0 NA NA NA NA 193 295 0 NA NA NA NA 1315 1770 1690 NA NA NA NA 1454 1940 1772 NA NA NA
1458727200.0 131.0 46 81 190 NA NA NA NA 90 145 242 NA NA NA NA 2818 591 716 NA NA NA NA 2934 616 732 NA NA NA NA
1458727200.0 1310.0 NA 139 219 0 NA NA NA NA 194 295 0 NA NA NA NA 1228 1609 1546 NA NA NA NA 1429 2431 1685 NA NA NA
1458727200.0 1311.0 NA 131 207 0 56 NA NA NA 186 270 0 98 NA NA NA 510 744 1024 101 NA NA NA 618 883 1580 398 NA NA
1458727200.0 1312.0 NA 132 225 0 NA NA NA NA 194 295 0 NA NA NA NA 653 965 953 NA NA NA NA 747 1095 971 NA NA NA
1458727200.0 1313.0 NA 154 229 0 NA NA NA NA 203 295 0 NA NA NA NA 1980 2517 1271 NA NA NA NA 2121 2786 1331 NA NA NA
1458727200.0 1314.0 NA 144 227 0 NA NA NA NA 196 295 0 NA NA NA NA 632 857 1004 NA NA NA NA 724 941 1031 NA NA NA
1458727200.0 1315.0 NA 137 220 0 NA NA NA NA 185 295 0 NA NA NA NA 1147 1634 1412 NA NA NA NA 1300 1901 1454 NA NA NA
1458727200.0 1316.0 NA 139 224 0 NA NA NA NA 186 295 0 NA NA NA NA 1163 1679 1383 NA NA NA NA 1340 2003 1431 NA NA NA
1458727200.0 1317.0 NA 132 216 0 NA NA NA NA 185 295 0 NA NA NA NA 1050 1660 1405 NA NA NA NA 1113 1989 1449 NA NA NA
1458727200.0 1318.0 NA 127 219 0 NA NA NA NA 185 295 0 NA NA NA NA 868 1506 1443 NA NA NA NA 1007 1768 1613 NA NA NA
1458727200.0 1319.0 NA 131 218 0 NA NA NA NA 184 295 0 NA NA NA NA 863 1563 1481 NA NA NA NA 1023 1720 1515 NA NA NA
1458727200.0 132.0 50 74 177 NA NA NA NA 96 145 242 NA NA NA NA 4960 742 986 NA NA NA NA 5262 767 1077 NA NA NA NA
1458727200.0 1320.0 NA 132 214 0 NA NA NA NA 186 295 0 NA NA NA NA 1033 1338 1569 NA NA NA NA 1231 2229 1723 NA NA NA
1458727200.0 1321.0 NA 140 218 0 NA NA NA NA 187 295 0 NA NA NA NA 539 833 879 NA NA NA NA 640 1076 949 NA NA NA
1458727200.0 1322.0 NA 129 220 0 NA NA NA NA 187 295 0 NA NA NA NA 577 809 961 NA NA NA NA 657 932 1698 NA NA NA
1458727200.0 1323.0 NA 133 226 0 NA NA NA NA 184 295 0 NA NA NA NA 1057 1360 1438 NA NA NA NA 1146 1544 1523 NA NA NA
1458727200.0 1324.0 NA 135 227 0 NA NA NA NA 193 295 0 NA NA NA NA 654 935 951 NA NA NA NA 741 1023 971 NA NA NA
1458727200.0 1325.0 NA 137 226 0 62 NA NA NA 194 295 0 103 NA NA NA 1043 1525 1268 396 NA NA NA 1263 1667 1363 554 NA NA
1458727200.0 1326.0 NA 133 218 0 NA NA NA NA 190 295 0 NA NA NA NA 547 820 942 NA NA NA NA 618 945 1531 NA NA NA
1458727200.0 1327.0 NA 131 229 0 NA NA NA NA 190 295 0 NA NA NA NA 587 875 971 NA NA NA NA 692 1226 1011 NA NA NA
1458727200.0 1328.0 NA 140 233 0 NA NA NA NA 192 295 0 NA NA NA NA 1285 1714 1644 NA NA NA NA 1400 1882 1740 NA NA NA
1458727200.0 1329.0 NA 141 223 0 NA NA NA NA 191 295 0 NA NA NA NA 1238 1785 1692 NA NA NA NA 1418 2328 1729 NA NA NA
1458727200.0 133.0 57 83 180 NA NA NA NA 101 145 243 NA NA NA NA 10033 722 1069 NA NA NA NA 10420 777 1607 NA NA NA NA
1458727200.0 1330.0 NA 134 218 0 NA NA NA NA 193 295 0 NA NA NA NA 612 839 959 NA NA NA NA 769 1148 975 NA NA NA
1458727200.0 1331.0 NA 142 217 0 NA NA NA NA 188 295 0 NA NA NA NA 549 784 924 NA NA NA NA 614 1211 970 NA NA NA
1458727200.0 1332.0 NA 134 223 0 NA NA NA NA 190 295 0 NA NA NA NA 602 841 1033 NA NA NA NA 695 969 1102 NA NA NA
1458727200.0 1333.0 NA 133 222 0 NA NA NA NA 188 295 0 NA NA NA NA 560 772 987 NA NA NA NA 626 839 1003 NA NA NA
1458727200.0 1334.0 NA 132 219 0 NA NA NA NA 191 295 0 NA NA NA NA 581 892 974 NA NA NA NA 682 1046 1343 NA NA NA
1458727200.0 1335.0 NA 134 231 0 NA NA NA NA 190 295 0 NA NA NA NA 545 698 859 NA NA NA NA 621 799 900 NA NA NA
1458727200.0 1336.0 NA 142 223 0 NA NA NA NA 196 295 0 NA NA NA NA 1423 2712 1289 NA NA NA NA 1542 3050 1317 NA NA NA
1458727200.0 1337.0 NA 140 227 0 NA NA NA NA 198 295 0 NA NA NA NA 1435 2504 1333 NA NA NA NA 1592 2862 1361 NA NA NA
1458727200.0 1338.0 NA 132 223 0 NA NA NA NA 195 295 0 NA NA NA NA 651 951 949 NA NA NA NA 755 1180 1304 NA NA NA
1458727200.0 1339.0 NA 139 232 0 NA NA NA NA 195 295 0 NA NA NA NA 931 1566 966 NA NA NA NA 1033 1774 984 NA NA NA
1458727200.0 134.0 NA 195 36 0 NA NA NA NA 264 70 0 NA NA NA NA 5196 24 15 NA NA NA NA 5370 93 20 NA NA NA
1458727200.0 134.701 NA 34 212 0 NA NA NA NA 84 278 0 NA NA NA NA 151 4843 545 NA NA NA NA 281 5396 601 NA NA NA
1458727200.0 134.702 NA 34 211 0 NA NA NA NA 81 272 0 NA NA NA NA 297 10247 697 NA NA NA NA 343 12213 732 NA NA NA
1458727200.0 134.703 NA 45 221 0 NA NA NA NA 83 285 0 NA NA NA NA 297 10002 718 NA NA NA NA 374 10824 732 NA NA NA
1458727200.0 134.704 NA 34 211 0 NA NA NA NA 83 275 0 NA NA NA NA 291 9824 705 NA NA NA NA 320 12105 726 NA NA NA
1458727200.0 134.705 NA 45 221 0 NA NA NA NA 83 281 0 NA NA NA NA 303 10444 738 NA NA NA NA 360 10991 760 NA NA NA
1458727200.0 134.706 NA 39 220 0 NA NA NA NA 84 282 0 NA NA NA NA 160 7076 569 NA NA NA NA 189 11985 610 NA NA NA
1458727200.0 134.707 NA 39 209 0 NA NA NA NA 82 275 0 NA NA NA NA 179 6275 529 NA NA NA NA 212 14528 572 NA NA NA
1458727200.0 134.708 NA 34 215 0 NA NA NA NA 81 273 0 NA NA NA NA 290 9181 685 NA NA NA NA 388 9335 705 NA NA NA
1458727200.0 134.709 NA 46 206 0 NA NA NA NA 83 285 0 NA NA NA NA 294 10128 721 NA NA NA NA 338 11044 742 NA NA NA
1458727200.0 134.71 NA 40 208 0 NA NA NA NA 78 272 0 NA NA NA NA 136 3998 552 NA NA NA NA 156 4991 594 NA NA NA
1458727200.0 134.801 NA 111 214 0 NA NA NA NA 175 278 0 NA NA NA NA 1894 7887 775 NA NA NA NA 2003 8702 816 NA NA NA
1458727200.0 134.802 NA 112 221 0 NA NA NA NA 176 283 0 NA NA NA NA 4068 15066 913 NA NA NA NA 5268 15630 950 NA NA NA
1458727200.0 134.803 NA 117 218 0 NA NA NA NA 177 283 0 NA NA NA NA 3691 13254 878 NA NA NA NA 3908 14724 931 NA NA NA
1458727200.0 134.804 NA 118 227 0 NA NA NA NA 177 293 0 NA NA NA NA 3968 14991 1284 NA NA NA NA 4116 15511 1307 NA NA NA
1458727200.0 134.805 NA 119 238 0 NA NA NA NA 184 295 0 NA NA NA NA 4734 14838 1185 NA NA NA NA 4905 15479 1208 NA NA NA
1458727200.0 134.806 NA 124 223 0 NA NA NA NA 177 293 0 NA NA NA NA 4790 16061 873 NA NA NA NA 5380 29112 913 NA NA NA
1458727200.0 134.807 NA 147 230 0 NA NA NA NA 214 303 0 NA NA NA NA 4883 14747 846 NA NA NA NA 5434 26982 862 NA NA NA
1458727200.0 134.808 NA 150 233 0 NA NA NA NA 213 303 0 NA NA NA NA 4535 14960 864 NA NA NA NA 5017 28479 886 NA NA NA
1458727200.0 134.809 NA 113 218 0 NA NA NA NA 176 284 0 NA NA NA NA 4267 14017 883 NA NA NA NA 4451 15784 920 NA NA NA
1458727200.0 134.81 NA 112 216 0 NA NA NA NA 175 285 0 NA NA NA NA 3945 13900 901 NA NA NA NA 4122 15332 941 NA NA NA
1458727200.0 134.811 NA 117 224 0 NA NA NA NA 182 288 0 NA NA NA NA 4132 15023 941 NA NA NA NA 4340 15521 968 NA NA NA
1458727200.0 134.812 NA 119 210 0 NA NA NA NA 171 278 0 NA NA NA NA 1819 7737 755 NA NA NA NA 2421 8819 798 NA NA NA
1458727200.0 134.901 NA 110 212 0 NA NA NA NA 173 279 0 NA NA NA NA 2051 7919 798 NA NA NA NA 2177 8552 837 NA NA NA
1458727200.0 134.902 NA 117 196 0 NA NA NA NA 175 278 0 NA NA NA NA 1817 6319 580 NA NA NA NA 2244 10295 632 NA NA NA
1458727200.0 134.903 NA 121 216 0 NA NA NA NA 176 278 0 NA NA NA NA 2691 9144 783 NA NA NA NA 3316 10086 800 NA NA NA
1458727200.0 134.904 NA 114 215 0 NA NA NA NA 179 285 0 NA NA NA NA 4527 12211 885 NA NA NA NA 5258 13781 940 NA NA NA
1458727200.0 134.905 NA 118 209 0 NA NA NA NA 178 278 0 NA NA NA NA 1663 5708 585 NA NA NA NA 1955 13960 608 NA NA NA
1458727200.0 134.906 NA 118 216 0 NA NA NA NA 177 282 0 NA NA NA NA 3894 12978 896 NA NA NA NA 4201 14430 928 NA NA NA
1458727200.0 134.907 NA 146 226 0 NA NA NA NA 214 293 0 NA NA NA NA 4105 10777 902 NA NA NA NA 4441 13111 961 NA NA NA
1458727200.0 134.908 NA 144 228 0 NA NA NA NA 214 296 0 NA NA NA NA 3920 10936 929 NA NA NA NA 4215 13268 981 NA NA NA
1458727200.0 134.909 NA 114 211 0 NA NA NA NA 178 278 0 NA NA NA NA 1873 6208 612 NA NA NA NA 2194 14346 641 NA NA NA
1458727200.0 134.91 NA 122 211 0 NA NA NA NA 178 278 0 NA NA NA NA 2531 8895 795 NA NA NA NA 2617 10266 813 NA NA NA
1458727200.0 134.911 NA 122 198 0 NA NA NA NA 178 282 0 NA NA NA NA 1910 5821 589 NA NA NA NA 2290 9758 615 NA NA NA
1458727200.0 134.912 NA 105 218 0 NA NA NA NA 170 275 0 NA NA NA NA 1887 7114 781 NA NA NA NA 3692 7501 799 NA NA NA
1458727200.0 134.99601 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1458727200.0 134.99602 NA 110 214 0 NA NA NA NA 173 278 0 NA NA NA NA 1964 8874 809 NA NA NA NA 2301 9494 872 NA NA NA
1458727200.0 134.99603 NA 118 202 0 NA NA NA NA 177 284 0 NA NA NA NA 2016 7628 602 NA NA NA NA 2401 11518 653 NA NA NA
1458727200.0 134.99901 NA 112 212 0 NA NA NA NA 178 278 0 NA NA NA NA 2337 8924 767 NA NA NA NA 2739 10285 783 NA NA NA
1458727200.0 1340.0 NA 133 222 0 NA NA NA NA 191 295 0 NA NA NA NA 571 761 985 NA NA NA NA 720 889 1102 NA NA NA
1458727200.0 1341.0 NA 136 226 0 NA NA NA NA 196 295 0 NA NA NA NA 834 1407 977 NA NA NA NA 1420 1581 1045 NA NA NA
1458727200.0 1343.0 NA 133 220 0 NA NA NA NA 193 295 0 NA NA NA NA 597 956 1003 NA NA NA NA 1149 1473 1063 NA NA NA
1458727200.0 1344.0 NA 133 223 0 NA NA NA NA 191 295 0 NA NA NA NA 573 855 947 NA NA NA NA 674 1020 1017 NA NA NA
1458727200.0 1345.0 NA 133 229 0 NA NA NA NA 194 296 0 NA NA NA NA 631 907 965 NA NA NA NA 726 1046 1068 NA NA NA
1458727200.0 1347.0 NA 133 229 0 NA NA NA NA 195 295 0 NA NA NA NA 650 842 960 NA NA NA NA 805 969 999 NA NA NA
