Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458770400.0 1.0 51 77 121 NA NA NA NA 98 143 174 NA NA NA NA 2092 350 328 NA NA NA NA 2525 363 388 NA NA NA NA
1458770400.0 10.0 NA 86 189 0 NA NA NA NA 147 243 0 NA NA NA NA 4339 3676 854 NA NA NA NA 4409 3792 876 NA NA NA
1458770400.0 1000.0 NA 208 105 0 38 NA NA NA 263 161 0 76 NA NA NA 3785 1012 781 445 NA NA NA 4118 1134 808 494 NA NA
1458770400.0 1001.0 NA 174 195 0 0 0 0 NA 232 237 0 0 0 0 NA 2189 619 88 100 1053 76 NA 2361 1070 92 107 1086 139
1458770400.0 1002.0 NA 194 58 NA NA NA NA NA 263 98 NA NA NA NA NA 3512 259 NA NA NA NA NA 3901 426 NA NA NA NA
1458770400.0 10021.0 NA 80 178 0 NA NA NA NA 164 268 0 NA NA NA NA 612 986 492 NA NA NA NA 697 1064 511 NA NA NA
1458770400.0 10023.0 NA 75 177 0 NA NA NA NA 165 268 0 NA NA NA NA 968 1085 697 NA NA NA NA 1675 1561 747 NA NA NA
1458770400.0 10024.0 NA 82 183 0 NA NA NA NA 165 268 0 NA NA NA NA 1113 1475 723 NA NA NA NA 1226 1596 760 NA NA NA
1458770400.0 10025.0 NA 85 185 0 NA NA NA NA 165 268 0 NA NA NA NA 609 718 461 NA NA NA NA 674 814 474 NA NA NA
1458770400.0 10026.0 NA 78 181 0 NA NA NA NA 165 268 0 NA NA NA NA 1093 1770 745 NA NA NA NA 1231 2088 792 NA NA NA
1458770400.0 1003.0 NA 166 0 NA NA NA NA NA 231 0 NA NA NA NA NA 4819 493 NA NA NA NA NA 5064 540 NA NA NA NA
