Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458468000.0 1.0 51 69 115 NA NA NA NA 98 144 174 NA NA NA NA 2484 476 410 NA NA NA NA 2627 536 428 NA NA NA NA
1458468000.0 10.0 NA 76 182 0 NA NA NA NA 148 244 0 NA NA NA NA 2433 2370 600 NA NA NA NA 2477 2487 623 NA NA NA
1458468000.0 1000.0 NA 194 105 0 45 NA NA NA 261 162 0 77 NA NA NA 2219 479 368 99 NA NA NA 2462 919 373 136 NA NA
1458468000.0 1001.0 NA 175 196 0 0 0 0 NA 233 237 0 0 0 0 NA 3442 1101 108 114 1693 172 NA 3521 2141 119 120 3925 250
1458468000.0 1002.0 NA 195 58 NA NA NA NA NA 264 99 NA NA NA NA NA 2959 181 NA NA NA NA NA 3174 221 NA NA NA NA
1458468000.0 10021.0 NA 73 173 0 NA NA NA NA 165 268 0 NA NA NA NA 898 1319 622 NA NA NA NA 1010 1509 633 NA NA NA
1458468000.0 10023.0 NA 75 173 0 NA NA NA NA 166 268 0 NA NA NA NA 856 946 505 NA NA NA NA 956 1043 513 NA NA NA
1458468000.0 10024.0 NA 80 176 0 NA NA NA NA 166 268 0 NA NA NA NA 952 1281 717 NA NA NA NA 1111 1474 741 NA NA NA
1458468000.0 10025.0 NA 74 172 0 NA NA NA NA 166 268 0 NA NA NA NA 872 1005 543 NA NA NA NA 957 1111 553 NA NA NA
1458468000.0 10026.0 NA 78 176 0 NA NA NA NA 166 268 0 NA NA NA NA 945 1415 682 NA NA NA NA 1148 1629 698 NA NA NA
1458468000.0 1003.0 NA 165 0 NA NA NA NA NA 232 0 NA NA NA NA NA 4264 475 NA NA NA NA NA 4519 506 NA NA NA NA
1458468000.0 1004.0 NA 166 153 0 0 0 NA NA 228 191 0 0 0 NA NA 600 216 51 49 462 NA NA 623 238 68 60 467 NA
1458468000.0 101.0 77 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1684 NA NA NA NA NA NA 1720 NA NA NA NA NA NA
1458468000.0 102.0 77 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1206 NA NA NA NA NA NA 1240 NA NA NA NA NA NA
1458468000.0 10224.0 NA 113 241 0 NA NA NA NA 179 325 0 NA NA NA NA 3491 5029 640 NA NA NA NA 15577 13182 656 NA NA NA
1458468000.0 10225.0 NA 111 235 0 NA NA NA NA 174 323 0 NA NA NA NA 3635 4753 658 NA NA NA NA 17512 13106 675 NA NA NA
1458468000.0 103.0 46 73 179 NA NA NA NA 92 146 243 NA NA NA NA 1024 320 517 NA NA NA NA 1081 380 561 NA NA NA NA
1458468000.0 105.0 51 71 18 NA NA NA NA 98 146 54 NA NA NA NA 2823 489 3 NA NA NA NA 3014 516 31 NA NA NA NA
1458468000.0 106.0 36 0 0 NA NA NA NA 77 0 0 NA NA NA NA 507 121 216 NA NA NA NA 570 134 249 NA NA NA NA
1458468000.0 107.0 58 72 181 NA NA NA NA 98 146 243 NA NA NA NA 5850 737 780 NA NA NA NA 6278 765 807 NA NA NA NA
1458468000.0 108.0 54 74 178 NA NA NA NA 101 146 239 NA NA NA NA 5319 419 626 NA NA NA NA 5430 448 673 NA NA NA NA
1458468000.0 109.0 54 76 181 NA NA NA NA 101 146 243 NA NA NA NA 6648 447 682 NA NA NA NA 6822 478 713 NA NA NA NA
1458468000.0 11.0 NA 74 190 0 58 NA NA NA 147 253 0 89 NA NA NA 3627 1642 966 91 NA NA NA 3765 1886 996 105 NA NA
1458468000.0 110.0 44 71 175 NA NA NA NA 89 146 233 NA NA NA NA 862 504 559 NA NA NA NA 994 550 661 NA NA NA NA
1458468000.0 1102.0 NA 76 190 106 64 NA NA NA 147 244 159 107 NA NA NA 4233 5380 3260 275 NA NA NA 4311 9548 3379 293 NA NA
1458468000.0 111.0 51 73 178 NA NA NA NA 98 146 243 NA NA NA NA 2790 378 647 NA NA NA NA 2902 438 719 NA NA NA NA
1458468000.0 112.0 52 76 178 NA NA NA NA 99 146 243 NA NA NA NA 3213 375 471 NA NA NA NA 3475 409 505 NA NA NA NA
1458468000.0 113.0 55 74 182 NA NA NA NA 100 146 243 NA NA NA NA 6298 756 860 NA NA NA NA 6472 784 892 NA NA NA NA
1458468000.0 114.0 54 82 181 NA NA NA NA 99 146 236 NA NA NA NA 5495 817 838 NA NA NA NA 5665 845 924 NA NA NA NA
1458468000.0 115.0 53 74 178 NA NA NA NA 100 146 237 NA NA NA NA 4723 406 541 NA NA NA NA 4855 445 568 NA NA NA NA
1458468000.0 116.0 53 74 181 NA NA NA NA 100 146 243 NA NA NA NA 3784 389 414 NA NA NA NA 4054 448 431 NA NA NA NA
1458468000.0 117.0 56 75 181 NA NA NA NA 101 146 243 NA NA NA NA 6294 448 644 NA NA NA NA 6469 491 696 NA NA NA NA
1458468000.0 118.0 53 74 180 NA NA NA NA 100 146 243 NA NA NA NA 4902 418 613 NA NA NA NA 4997 445 646 NA NA NA NA
1458468000.0 119.0 53 81 183 NA NA NA NA 98 146 243 NA NA NA NA 5777 617 942 NA NA NA NA 6126 643 986 NA NA NA NA
1458468000.0 12.0 NA 74 184 0 NA NA NA NA 148 243 0 NA NA NA NA 1939 2148 494 NA NA NA NA 2088 2303 503 NA NA NA
1458468000.0 120.0 43 69 174 NA NA NA NA 88 145 243 NA NA NA NA 717 487 552 NA NA NA NA 781 535 601 NA NA NA NA
1458468000.0 121.0 53 74 180 NA NA NA NA 100 146 243 NA NA NA NA 6038 440 729 NA NA NA NA 6200 485 837 NA NA NA NA
1458468000.0 122.0 50 73 182 NA NA NA NA 97 146 243 NA NA NA NA 1676 248 340 NA NA NA NA 1725 272 355 NA NA NA NA
1458468000.0 123.1 164 NA NA NA NA NA NA 229 NA NA NA NA NA NA 750 NA NA NA NA NA NA 805 NA NA NA NA NA NA
1458468000.0 123.2 165 NA NA NA NA NA NA 229 NA NA NA NA NA NA 964 NA NA NA NA NA NA 1007 NA NA NA NA NA NA
1458468000.0 123.3 153 NA NA NA NA NA NA 215 NA NA NA NA NA NA 526 NA NA NA NA NA NA 557 NA NA NA NA NA NA
1458468000.0 124.1 158 NA NA NA NA NA NA 223 NA NA NA NA NA NA 546 NA NA NA NA NA NA 576 NA NA NA NA NA NA
1458468000.0 124.2 164 NA NA NA NA NA NA 228 NA NA NA NA NA NA 654 NA NA NA NA NA NA 698 NA NA NA NA NA NA
1458468000.0 124.4 158 NA NA NA NA NA NA 223 NA NA NA NA NA NA 557 NA NA NA NA NA NA 591 NA NA NA NA NA NA
1458468000.0 124.5 159 NA NA NA NA NA NA 223 NA NA NA NA NA NA 571 NA NA NA NA NA NA 614 NA NA NA NA NA NA
1458468000.0 124.6 151 NA NA NA NA NA NA 215 NA NA NA NA NA NA 560 NA NA NA NA NA NA 606 NA NA NA NA NA NA
1458468000.0 125.0 56 74 178 NA NA NA NA 101 146 243 NA NA NA NA 4024 375 502 NA NA NA NA 4235 407 525 NA NA NA NA
1458468000.0 126.0 44 72 179 NA NA NA NA 91 145 233 NA NA NA NA 1970 338 353 NA NA NA NA 2009 369 368 NA NA NA NA
1458468000.0 127.0 43 69 178 NA NA NA NA 89 145 243 NA NA NA NA 1880 370 353 NA NA NA NA 1922 388 371 NA NA NA NA
1458468000.0 128.0 43 71 175 NA NA NA NA 84 145 243 NA NA NA NA 668 476 567 NA NA NA NA 693 499 716 NA NA NA NA
1458468000.0 129.0 43 69 175 NA NA NA NA 84 145 243 NA NA NA NA 675 473 576 NA NA NA NA 690 498 757 NA NA NA NA
1458468000.0 13.0 NA 70 177 0 NA NA NA NA 148 243 0 NA NA NA NA 356 1334 559 NA NA NA NA 418 1476 579 NA NA NA
1458468000.0 130.0 44 69 176 NA NA NA NA 89 145 243 NA NA NA NA 880 522 553 NA NA NA NA 957 619 598 NA NA NA NA
1458468000.0 1301.0 57 111 153 NA NA NA NA 104 175 220 NA NA NA NA 1824 620 759 NA NA NA NA 1928 722 902 NA NA NA NA
1458468000.0 1302.0 65 117 157 NA NA NA NA 110 176 220 NA NA NA NA 9602 741 1030 NA NA NA NA 10457 825 1226 NA NA NA NA
1458468000.0 1303.0 63 124 158 NA NA NA NA 111 175 226 NA NA NA NA 12061 1038 1967 NA NA NA NA 16075 1115 2070 NA NA NA NA
1458468000.0 1306.0 NA 129 217 0 NA NA NA NA 186 295 0 NA NA NA NA 656 846 1114 NA NA NA NA 731 925 1138 NA NA NA
1458468000.0 1307.0 NA 111 123 40 0 NA NA NA 182 183 79 0 NA NA NA 620 571 70 314 NA NA NA 703 664 94 330 NA NA
1458468000.0 1308.0 NA 112 122 44 0 NA NA NA 182 196 79 0 NA NA NA 615 551 77 307 NA NA NA 731 658 89 323 NA NA
1458468000.0 1309.0 NA 136 222 0 NA NA NA NA 194 295 0 NA NA NA NA 1111 1709 1660 NA NA NA NA 1275 1849 1689 NA NA NA
1458468000.0 131.0 45 71 177 NA NA NA NA 91 145 243 NA NA NA NA 2207 477 591 NA NA NA NA 2333 542 659 NA NA NA NA
1458468000.0 1310.0 NA 136 227 0 NA NA NA NA 195 295 0 NA NA NA NA 1321 1659 1455 NA NA NA NA 1440 1786 1495 NA NA NA
