Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458295200.0 1.0 51 69 120 NA NA NA NA 98 144 174 NA NA NA NA 1566 286 256 NA NA NA NA 2422 411 402 NA NA NA NA
1458295200.0 10.0 NA 76 182 0 NA NA NA NA 149 244 0 NA NA NA NA 2346 2420 605 NA NA NA NA 2392 2493 636 NA NA NA
1458295200.0 1000.0 NA 201 105 0 37 NA NA NA 263 163 0 76 NA NA NA 2188 468 482 137 NA NA NA 2410 1787 526 245 NA NA
1458295200.0 1001.0 NA 181 193 0 0 0 0 NA 233 237 0 0 0 0 NA 1908 545 67 67 865 71 NA 2022 1762 87 78 1740 103
1458295200.0 1002.0 NA 194 59 NA NA NA NA NA 264 99 NA NA NA NA NA 1891 135 NA NA NA NA NA 2959 203 NA NA NA NA
1458295200.0 10021.0 NA 73 172 0 NA NA NA NA 165 268 0 NA NA NA NA 524 729 330 NA NA NA NA 904 1596 347 NA NA NA
1458295200.0 10023.0 NA 75 173 0 NA NA NA NA 166 268 0 NA NA NA NA 502 505 319 NA NA NA NA 697 724 427 NA NA NA
1458295200.0 10024.0 NA 80 177 0 NA NA NA NA 166 268 0 NA NA NA NA 559 716 338 NA NA NA NA 879 1730 397 NA NA NA
1458295200.0 10025.0 NA 74 173 0 NA NA NA NA 166 268 0 NA NA NA NA 537 524 325 NA NA NA NA 782 761 369 NA NA NA
1458295200.0 10026.0 NA 78 179 0 NA NA NA NA 166 268 0 NA NA NA NA 593 832 353 NA NA NA NA 910 1319 525 NA NA NA
1458295200.0 1003.0 NA 164 0 NA NA NA NA NA 232 0 NA NA NA NA NA 2617 299 NA NA NA NA NA 3387 441 NA NA NA NA
1458295200.0 1004.0 NA 169 153 0 0 0 NA NA 233 191 0 0 0 NA NA 838 640 79 78 880 NA NA 972 871 87 83 951 NA
1458295200.0 101.0 77 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1661 NA NA NA NA NA NA 1696 NA NA NA NA NA NA
1458295200.0 102.0 78 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1154 NA NA NA NA NA NA 1204 NA NA NA NA NA NA
