Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458684000.0 1.0 51 70 120 NA NA NA NA 98 144 175 NA NA NA NA 2063 401 541 NA NA NA NA 2144 464 588 NA NA NA NA
1458684000.0 10.0 NA 77 184 0 NA NA NA NA 148 244 0 NA NA NA NA 3967 3932 1153 NA NA NA NA 4021 4046 1188 NA NA NA
1458684000.0 1000.0 NA 198 114 0 45 NA NA NA 264 162 0 77 NA NA NA 4690 1140 1177 418 NA NA NA 4757 1200 1200 530 NA NA
1458684000.0 1001.0 NA 171 195 0 0 0 0 NA 234 237 0 0 0 0 NA 3266 803 93 107 1122 90 NA 3380 1262 119 119 1282 119
1458684000.0 1002.0 NA 198 59 NA NA NA NA NA 264 99 NA NA NA NA NA 2522 172 NA NA NA NA NA 3245 327 NA NA NA NA
1458684000.0 10021.0 NA 74 174 0 NA NA NA NA 165 269 0 NA NA NA NA 757 1284 552 NA NA NA NA 1152 1377 588 NA NA NA
1458684000.0 10023.0 NA 76 178 0 NA NA NA NA 165 269 0 NA NA NA NA 681 990 545 NA NA NA NA 805 1153 568 NA NA NA
1458684000.0 10024.0 NA 80 180 0 NA NA NA NA 165 269 0 NA NA NA NA 768 1246 572 NA NA NA NA 1479 1560 617 NA NA NA
1458684000.0 10025.0 NA 75 174 0 NA NA NA NA 165 269 0 NA NA NA NA 719 1036 548 NA NA NA NA 837 1315 567 NA NA NA
1458684000.0 10026.0 NA 81 183 0 NA NA NA NA 165 269 0 NA NA NA NA 765 1428 574 NA NA NA NA 886 1513 606 NA NA NA
1458684000.0 1003.0 NA 167 0 NA NA NA NA NA 232 0 NA NA NA NA NA 3395 534 NA NA NA NA NA 3646 561 NA NA NA NA
1458684000.0 1004.0 NA 168 162 0 0 0 NA NA 232 192 0 0 0 NA NA 637 259 72 70 575 NA NA 662 263 76 73 578 NA
1458684000.0 101.0 77 NA NA NA NA NA NA 137 NA NA NA NA NA NA 1910 NA NA NA NA NA NA 1960 NA NA NA NA NA NA
1458684000.0 102.0 78 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1364 NA NA NA NA NA NA 1426 NA NA NA NA NA NA
1458684000.0 10224.0 NA 112 247 0 NA NA NA NA 178 330 0 NA NA NA NA 3855 4545 979 NA NA NA NA 12917 16700 1015 NA NA NA
