Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458338400.0 1.0 51 72 121 NA NA NA NA 98 144 175 NA NA NA NA 2025 402 416 NA NA NA NA 2273 443 431 NA NA NA NA
1458338400.0 10.0 NA 77 183 0 NA NA NA NA 148 245 0 NA NA NA NA 3805 3778 1164 NA NA NA NA 3860 3830 1183 NA NA NA
1458338400.0 1000.0 NA 198 116 0 37 NA NA NA 265 162 0 77 NA NA NA 4353 954 1128 396 NA NA NA 4462 1005 1165 443 NA NA
1458338400.0 1001.0 NA 174 203 0 0 0 0 NA 234 237 0 0 0 0 NA 3792 1264 125 107 1545 149 NA 3915 1319 137 116 1564 158
1458338400.0 1002.0 NA 196 59 NA NA NA NA NA 266 99 NA NA NA NA NA 2371 150 NA NA NA NA NA 2845 228 NA NA NA NA
1458338400.0 10021.0 NA 73 173 0 NA NA NA NA 166 268 0 NA NA NA NA 723 1246 493 NA NA NA NA 1082 1843 522 NA NA NA
1458338400.0 10023.0 NA 74 174 0 NA NA NA NA 166 244 0 NA NA NA NA 659 911 419 NA NA NA NA 778 1275 429 NA NA NA
1458338400.0 10024.0 NA 80 176 0 NA NA NA NA 166 269 0 NA NA NA NA 717 1155 498 NA NA NA NA 1081 1738 521 NA NA NA
1458338400.0 10025.0 NA 74 173 0 NA NA NA NA 166 244 0 NA NA NA NA 700 953 419 NA NA NA NA 827 1098 431 NA NA NA
1458338400.0 10026.0 NA 79 178 0 NA NA NA NA 166 245 0 NA NA NA NA 702 1274 507 NA NA NA NA 911 1846 535 NA NA NA
1458338400.0 1003.0 NA 166 0 NA NA NA NA NA 233 0 NA NA NA NA NA 3095 463 NA NA NA NA NA 3606 486 NA NA NA NA
1458338400.0 1004.0 NA 167 161 0 0 0 NA NA 229 192 0 0 0 NA NA 645 219 71 67 426 NA NA 723 268 157 75 431 NA
1458338400.0 101.0 77 NA NA NA NA NA NA 137 NA NA NA NA NA NA 1380 NA NA NA NA NA NA 1436 NA NA NA NA NA NA
1458338400.0 102.0 78 NA NA NA NA NA NA 136 NA NA NA NA NA NA 939 NA NA NA NA NA NA 975 NA NA NA NA NA NA
1458338400.0 10224.0 NA 114 242 0 NA NA NA NA 181 325 0 NA NA NA NA 2942 3640 372 NA NA NA NA 11660 11227 379 NA NA NA
1458338400.0 10225.0 NA 108 236 0 NA NA NA NA 180 319 0 NA NA NA NA 3055 3476 409 NA NA NA NA 11679 10905 427 NA NA NA
1458338400.0 103.0 47 72 181 NA NA NA NA 92 146 244 NA NA NA NA 816 312 602 NA NA NA NA 952 334 637 NA NA NA NA
1458338400.0 105.0 51 71 17 NA NA NA NA 98 146 54 NA NA NA NA 1996 388 4 NA NA NA NA 2192 486 36 NA NA NA NA
1458338400.0 106.0 37 0 0 NA NA NA NA 77 0 0 NA NA NA NA 430 122 220 NA NA NA NA 501 159 245 NA NA NA NA
1458338400.0 107.0 52 72 181 NA NA NA NA 99 146 244 NA NA NA NA 5772 809 1249 NA NA NA NA 5912 856 1320 NA NA NA NA
1458338400.0 108.0 57 78 182 NA NA NA NA 102 146 244 NA NA NA NA 7328 732 1310 NA NA NA NA 7523 759 1376 NA NA NA NA
1458338400.0 109.0 57 75 184 NA NA NA NA 102 146 244 NA NA NA NA 8782 771 1335 NA NA NA NA 9193 913 1424 NA NA NA NA
1458338400.0 11.0 NA 75 191 0 54 NA NA NA 148 254 0 89 NA NA NA 3357 1972 1349 83 NA NA NA 3417 2033 1373 95 NA NA
1458338400.0 110.0 45 72 177 NA NA NA NA 89 146 244 NA NA NA NA 693 431 703 NA NA NA NA 707 476 750 NA NA NA NA
1458338400.0 1102.0 NA 83 191 101 66 NA NA NA 148 245 159 107 NA NA NA 3917 4986 3161 225 NA NA NA 3971 5165 3399 257 NA NA
1458338400.0 111.0 51 72 180 NA NA NA NA 98 146 244 NA NA NA NA 1866 370 640 NA NA NA NA 2610 424 781 NA NA NA NA
1458338400.0 112.0 53 75 181 NA NA NA NA 100 146 244 NA NA NA NA 3136 424 684 NA NA NA NA 3669 475 750 NA NA NA NA
1458338400.0 113.0 53 73 187 NA NA NA NA 100 146 244 NA NA NA NA 6576 886 1184 NA NA NA NA 6936 928 1246 NA NA NA NA
1458338400.0 114.0 53 81 185 NA NA NA NA 99 146 244 NA NA NA NA 5297 709 1103 NA NA NA NA 5504 810 1134 NA NA NA NA
1458338400.0 115.0 53 84 180 NA NA NA NA 101 146 244 NA NA NA NA 6675 764 1177 NA NA NA NA 6873 795 1247 NA NA NA NA
1458338400.0 116.0 55 81 181 NA NA NA NA 101 146 244 NA NA NA NA 6587 810 1335 NA NA NA NA 6789 844 1377 NA NA NA NA
1458338400.0 117.0 56 73 181 NA NA NA NA 101 146 244 NA NA NA NA 7866 779 1248 NA NA NA NA 8151 807 1288 NA NA NA NA
1458338400.0 118.0 57 76 180 NA NA NA NA 100 146 244 NA NA NA NA 6711 743 1301 NA NA NA NA 6836 778 1370 NA NA NA NA
