Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1458165600.0 1.0 51 69 125 NA NA NA NA 98 144 174 NA NA NA NA 3059 690 755 NA NA NA NA 3243 708 765 NA NA NA NA
1458165600.0 10.0 NA 76 182 0 NA NA NA NA 148 244 0 NA NA NA NA 2399 2871 895 NA NA NA NA 2432 2935 917 NA NA NA
1458165600.0 1000.0 NA 196 105 0 42 NA NA NA 264 161 0 76 NA NA NA 2862 550 899 164 NA NA NA 2943 618 925 214 NA NA
1458165600.0 1001.0 NA 171 196 0 0 0 0 NA 234 237 0 0 0 0 NA 1865 386 57 60 559 50 NA 2674 900 130 93 786 184
1458165600.0 1002.0 NA 196 61 NA NA NA NA NA 263 99 NA NA NA NA NA 4004 257 NA NA NA NA NA 4081 275 NA NA NA NA
1458165600.0 10021.0 NA 73 120 0 NA NA NA NA 165 172 0 NA NA NA NA 1228 1382 408 NA NA NA NA 1418 1444 432 NA NA NA
1458165600.0 10023.0 NA 76 122 0 NA NA NA NA 165 174 0 NA NA NA NA 1145 1069 439 NA NA NA NA 1254 1166 458 NA NA NA
1458165600.0 10024.0 NA 80 127 0 NA NA NA NA 165 178 0 NA NA NA NA 1267 1361 468 NA NA NA NA 1339 1441 489 NA NA NA
1458165600.0 10025.0 NA 74 122 0 NA NA NA NA 165 173 0 NA NA NA NA 1190 1121 434 NA NA NA NA 1266 1206 463 NA NA NA
1458165600.0 10026.0 NA 79 125 0 NA NA NA NA 165 178 0 NA NA NA NA 1268 1511 476 NA NA NA NA 1452 1611 496 NA NA NA
1458165600.0 1003.0 NA 167 0 NA NA NA NA NA 231 0 NA NA NA NA NA 5349 776 NA NA NA NA NA 5568 796 NA NA NA NA
1458165600.0 1004.0 NA 166 159 0 0 0 NA NA 227 191 0 0 0 NA NA 1047 400 111 98 880 NA NA 1078 407 122 103 892 NA
1458165600.0 101.0 77 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1272 NA NA NA NA NA NA 1341 NA NA NA NA NA NA
1458165600.0 102.0 77 NA NA NA NA NA NA 136 NA NA NA NA NA NA 898 NA NA NA NA NA NA 939 NA NA NA NA NA NA
1458165600.0 10224.0 NA 110 177 0 NA NA NA NA 169 262 0 NA NA NA NA 2958 2812 385 NA NA NA NA 11400 11384 414 NA NA NA
1458165600.0 10225.0 NA 110 178 0 NA NA NA NA 174 260 0 NA NA NA NA 3119 2706 350 NA NA NA NA 11114 11195 395 NA NA NA
1458165600.0 103.0 46 72 178 NA NA NA NA 92 145 235 NA NA NA NA 802 298 643 NA NA NA NA 898 344 719 NA NA NA NA
1458165600.0 105.0 51 71 19 NA NA NA NA 98 146 54 NA NA NA NA 1889 460 4 NA NA NA NA 2062 483 11 NA NA NA NA
1458165600.0 106.0 36 0 0 NA NA NA NA 77 0 0 NA NA NA NA 453 141 231 NA NA NA NA 496 193 295 NA NA NA NA
1458165600.0 107.0 50 72 182 NA NA NA NA 98 146 243 NA NA NA NA 2799 359 527 NA NA NA NA 3472 492 658 NA NA NA NA
1458165600.0 108.0 56 74 181 NA NA NA NA 101 145 243 NA NA NA NA 5845 541 1011 NA NA NA NA 6158 578 1045 NA NA NA NA
